-0.19432768,-0.120739415
-0.337529,-0.115745984
-0.4228086,-0.08682573
-0.3206792,-0.49100956
-0.3323357,-0.22213626
-0.24548712,-0.24745473
-0.2848681,-0.41561946
-0.41545957,-0.19578336
-0.3098601,-0.57675225
-0.33856362,-0.4013126
-0.17330138,0.08222833
-0.18917137,-0.021081403
-0.018192872,-0.12975469
0.07862231,0.02222779
0.027265944,-0.0042354763
0.13956252,-0.03925661
0.22627899,0.032129854
0.22703815,0.05830455
0.29544652,0.26262933
0.31670663,0.59777355
0.4385249,0.4546824
0.37267604,0.36249584
0.3489691,0.19262877
0.35753015,0.45914975
0.39868903,0.33107936
0.51970285,0.3314415
0.4131819,0.54416883
0.21309821,0.16039559
0.21608773,0.17601748
0.1949717,0.13306375
0.13680589,0.18178478
0.14899547,-0.068172514
0.08778622,0.08720723
0.10456276,-0.1786075
-0.03207922,0.054425213
0.13611257,0.094073564
0.14033243,0.034934595
0.16852635,0.10243535
0.0891175,0.1553962
0.11064032,0.1378105
0.16249079,0.078245506
0.00089879334,0.08519614
-0.073438205,-0.06940234
-0.08825341,-0.11930753
-0.2953247,-0.2670797
-0.45275456,-0.52546597
-0.51456726,-0.37908214
-0.6599086,-0.40242317
-0.6092228,-0.44664806
-0.52919495,-0.39157122
-0.62320215,-0.51646334
-0.4599969,-0.31391987
-0.401611,-0.45131615
-0.2270969,-0.4779791
-0.09662868,-0.17720239
-0.20658353,-0.15688115
-0.23951039,-0.16406962
-0.20337695,-0.0728437
-0.10603375,-0.20450422
-0.23840821,-0.13348433
-0.16850364,-0.28533483
-0.0734383,-0.280511
-0.0627329,-0.08514096
0.07270579,-0.1498728
0.116026856,-0.010577284
0.09849949,0.23352514
0.008447051,-0.059461236
-0.08288729,0.3269298
-0.11042972,0.091790184
-0.16332087,0.16348568
-0.055885516,-0.11862888
-0.007453453,-0.0971216
-0.081948355,0.021323113
-0.0903036,-0.12954703
-0.17312475,-0.1696039
-0.20370483,-0.3516904
-0.10102094,-0.30176932
-0.062892795,-0.15795602
-0.030615116,-0.15751809
-0.12284671,-0.112812586
-0.18532008,-0.356995
0.018686563,-0.15747438
0.06912446,-0.112012565
0.079121076,0.0056459755
0.004191436,0.107384816
0.14564645,-0.033786535
0.0044881552,0.26424655
0.08399013,-0.074362904
0.13064037,-0.09856552
-0.038979962,0.16273093
0.06714328,-0.01984069
0.20301221,0.2471409
0.21016413,0.1239541
0.33265764,0.19937547
0.39530668,0.46156895
0.34136593,0.3598996
0.5029831,0.31633863
0.5064132,0.507072
0.45454383,0.4388834
0.27034625,0.38761017
0.37107754,0.08661337
0.25008035,0.45436782
0.31701076,0.20871742
0.21470796,0.37480527
0.25843468,0.24339283
0.3299241,0.21660848
0.3406898,0.1463947
0.28341347,0.39244103
0.33575052,0.19762118
0.21772867,0.30523676
0.20410906,0.12427784
0.20549096,0.30586353
0.22780833,0.1944432
0.11721524,-0.054257512
-0.18373019,-0.004717365
-0.22615784,-0.09581692
-0.18421562,-0.079128675
-0.070362024,-0.14584772
-0.17930517,-0.044235528
-0.17436782,-0.267111
-0.1697334,-0.10011783
-0.27554712,0.031591594
-0.18155383,-0.12046975
-0.08386223,-0.01125814
-0.087175675,-0.09439439
0.043014668,0.081024006
-0.035573564,-0.06657478
-0.13923463,-0.06675847
-0.2562996,-0.1376126
-0.27581987,-0.25985783
-0.26700506,-0.39717323
-0.41782904,-0.32042783
-0.41708454,-0.50855285
-0.2932583,-0.3210775
-0.20134735,-0.35021514
-0.1938124,-0.0658511
-0.3722037,-0.049748242
-0.3632443,-0.27182814
-0.28199035,-0.35720754
-0.10435037,-0.043588623
-0.295461,0.02703818
-0.33828983,-0.25010917
-0.43987143,-0.116106495
-0.24465151,-0.3001703
-0.24090941,0.07096094
-0.29372096,-0.14738476
-0.30517533,-0.18225119
-0.3513916,-0.16307166
-0.3054702,-0.3658746
-0.34621936,-0.1885907
-0.23760757,-0.26578423
-0.062042326,-0.26516104
-0.01841874,-0.06307254
0.15287949,0.17236449
-0.23148707,0.016030602
-0.14917362,-0.38442302
-0.3656539,-0.21878913
-0.41227368,-0.31097257
-0.3337936,-0.23377407
-0.4391988,-0.031354904
-0.3927515,-0.45491537
-0.38721496,-0.34505612
-0.33191317,-0.3085565
-0.294251,-0.40845418
-0.18782106,-0.13733281
-0.18078649,-0.63544446
-0.18427579,-0.28735238
-0.23096906,-0.12094188
-0.2433158,-0.052117378
-0.024953038,0.0019956082
-0.031538464,0.00896262
-0.20043717,-0.009288702
-0.14920667,-0.48957035
-0.026260473,-0.26951894
-0.020123217,0.09149546
-0.097528055,-0.19236977
-0.010968149,0.07695772
-0.09012626,-0.0871229
-0.06329127,-0.45855188
0.07932782,0.05397673
0.1458261,0.05573812
-0.058226407,0.11250223
-0.04998502,-0.1990101
-0.094947055,-0.011285722
0.076169714,-0.113973975
0.10135661,-0.04968985
0.12452729,0.07830417
0.11457927,0.07883986
0.101570666,-0.069707185
0.063400984,0.18745264
-0.08230822,0.19026284
-0.05341064,-0.10230936
0.080343336,-0.31353584
-0.0009273365,0.2027282
-0.16848625,-0.08960726
-0.2197326,-0.19450311
-0.090731114,-0.06046474
-0.21584107,-0.12681706
0.020468622,-0.32563037
0.09517825,0.020195862
0.17126217,-0.11096537
0.17302947,0.048826866
0.14554007,-0.019828796
0.14750312,0.261607
0.21958312,0.046271928
0.121551886,0.072566815
0.06802294,-0.006074421
-0.050461724,-0.059614323
-0.10228394,-0.01899451
-0.05008659,-0.1608834
-0.17084375,0.17461877
-0.15565075,-0.120544046
-0.04306484,-0.1348649
-0.18943086,-0.086889446
-0.25667772,0.008599386
-0.31356442,-0.10027911
-0.443327,-0.14075662
-0.5700513,-0.46076164
-0.702448,-0.62254256
-0.78758675,-0.6767354
-0.52838695,-0.57783216
-0.45898363,-0.2898065
-0.26858974,-0.28828993
-0.3943736,-0.30549103
-0.5682441,-0.41057172
-0.6464369,-0.5356121
-0.8243021,-0.47813085
-0.7962877,-0.6413504
-0.69824064,-0.88639164
-0.64474326,-0.8629155
-0.6974466,-0.7263501
-0.56864727,-0.73108244
-0.45463035,-0.32715455
-0.45697927,-0.37144303
-0.41974676,-0.4798652
-0.47276598,-0.48678717
-0.5236399,-0.29591435
-0.48680705,-0.6777249
-0.4141302,-0.37472326
-0.4024769,-0.39162818
-0.36684582,-0.16397725
-0.3064308,-0.22669502
-0.4018962,-0.28286722
-0.42506725,-0.3959827
-0.24036308,-0.19596455
-0.057490557,-0.26661208
0.13173744,-0.038751513
0.033452407,0.17152324
0.007966271,0.19697247
-0.1537161,0.15452166
-0.0035414398,-0.2805004
-0.064075984,0.16076115
0.0635289,-0.2118929
0.10406117,0.20182645
0.13124889,-0.02107095
0.05271163,0.06693129
0.20621645,-0.0019943677
0.064450055,0.07209942
0.047711615,0.12580788
-0.03366781,-0.26832587
0.087401226,-0.09915088
-0.0070201457,-0.07684676
-0.17817874,0.08343069
-0.25289872,-0.33562493
-0.33447734,-0.12605184
-0.18501748,-0.46351108
-0.21068239,-0.115243666
-0.20702122,-0.20470151
-0.39932215,-0.35688087
-0.22698466,-0.24454895
0.028727189,-0.3036768
0.049137507,0.036549013
0.06963038,0.17735477
-0.049392357,0.18040037
0.0073317513,0.104833856
-0.055370964,0.10050039
-0.009887036,0.06445959
0.051637016,-0.061325468
0.058288015,0.06654835
0.073691584,0.20038973
-0.08608146,-0.10062307
-0.1609181,-0.33507794
-0.22963348,-0.05762136
-0.34331247,-0.0989281
-0.14175776,-0.30393407
-0.12646586,-0.016978033
-0.12019293,-0.21928903
-0.15117416,0.20104909
-0.010671541,-0.236604
-0.07649827,-0.16098505
-0.14558327,-0.099721044
-0.25641567,-0.25817353
-0.18612081,-0.426408
-0.3203585,-0.17486577
-0.15035398,-0.24961865
-0.3478266,-0.2520002
-0.37921926,-0.409842
-0.46982962,-0.20077778
-0.47030064,-0.60898316
-0.5491104,-0.30802348
-0.46639428,-0.38578743
-0.2922884,-0.3586204
-0.17844874,-0.33548015
-0.1272986,-0.252934
-0.014667034,0.063127965
0.02423054,-0.00028168224
0.1263077,-0.052968085
0.2374824,-0.06024231
0.17004931,0.21747412
0.0117006,0.1030612
0.01019516,-0.10563115
0.07737804,-0.08929304
0.016975392,0.18201774
-0.17200573,-0.2209559
-0.13971832,-0.22452497
-0.3925107,-0.36596137
-0.476176,-0.29107058
-0.4808132,-0.5310663
-0.35893816,-0.5402122
-0.2607026,-0.463834
-0.26577777,-0.32377902
-0.33754337,0.01230979
-0.4064544,-0.4362645
-0.25699502,-0.32176235
-0.34685138,-0.37374473
-0.41835615,-0.36102283
-0.53894705,-0.6545675
-0.5374104,-0.44758043
-0.3418746,-0.31511015
-0.28112763,-0.19417578
-0.06762773,-0.3207317
-0.008264229,0.072934255
-0.040339522,-0.19421771
0.08248407,0.023579158
0.25974992,-0.042478487
0.023765966,0.013634846
0.14579074,-0.16061634
0.12313141,0.36546928
-0.03144647,0.25881732
-0.05267825,0.02914507
-0.05169688,-0.20128858
-0.15783447,0.007521853
-0.29217294,0.16076261
-0.31346446,-0.48786288
-0.36227256,-0.4054953
-0.39726815,-0.36566767
-0.17632675,-0.2847505
-0.21018943,-0.15033887
-0.25358438,-0.10248587
-0.35267258,-0.15236732
-0.23842815,-0.17875728
-0.24980767,-0.15498136
-0.41525438,-0.2873856
-0.21724439,-0.42548656
-0.21318963,-0.22800356
-0.07644859,-0.25534612
-0.024532147,0.010714248
-0.030190248,-0.24615416
0.038857646,0.088592276
0.02164435,-0.17428932
0.00500728,-0.018518038
-0.013648197,-0.21596336
-0.03880425,-0.01870137
0.00979697,0.030143589
-0.077052444,0.005795973
-0.13069613,-0.17897049
-0.0075828135,0.08904031
-0.053593095,-0.006954675
-0.19676799,-0.13669282
-0.26521334,-0.043740496
-0.35401204,-0.22168368
-0.2593897,-0.044282734
-0.2774146,-0.16876432
-0.314848,-0.19530758
-0.15431768,-0.39085755
0.023654088,-0.01572299
-0.21252942,-0.00035740435
-0.114104226,0.023527563
-0.15744334,-0.06691623
-0.16497599,-0.12443548
-0.008708835,-0.24191281
-0.167319,-0.10620778
-0.19077705,-0.10150454
0.033661664,-0.14129394
0.21378174,0.21535745
0.103892244,0.24275312
0.19537172,0.17482522
0.21764642,0.15978946
0.08598329,0.13320974
0.24235138,0.3564691
0.17701004,0.15726832
0.22986142,0.53219235
0.25232494,0.22540718
0.17363471,0.26104462
0.079437345,0.050239153
0.09828778,0.32054484
0.16084224,0.380009
0.18260433,0.22859797
0.16109294,0.009627238
0.29832178,0.25551492
0.24567212,0.29100087
0.25227547,0.046445742
0.25007212,0.16266452
0.10701647,0.20840706
0.17556342,0.1633698
0.37934345,0.33816987
0.31724504,0.2551024
0.23608227,0.55164576
0.04429239,0.15158087
0.025658308,0.016728831
-0.017389283,0.102019876
-0.08631587,-0.17364936
-0.028799154,-0.00065118074
0.07327002,0.11800425
0.18521175,0.07991282
0.2611943,0.24747378
0.29419184,0.11992266
0.2002573,0.22815345
0.022831604,-0.11621873
0.015242252,0.03197059
0.011198507,-0.0042297114
-0.04107239,0.09023098
0.04660994,-0.11291913
-0.06754933,-0.024474695
0.013192929,0.03478711
-0.18438372,-0.013591148
-0.12097152,-0.21698736
-0.22225079,-0.15024522
-0.37847668,-0.27064785
-0.37269557,-0.3642594
-0.21860129,-0.5246656
-0.17117643,-0.104533955
-0.29335237,-0.21160492
-0.16497482,-0.27387264
-0.14408554,-0.35952175
-0.16628046,-0.16237055
-0.13759638,-0.4296224
-0.3669933,-0.1082021
-0.43151054,-0.18666388
-0.3951048,-0.12485303
-0.27096796,-0.570693
-0.18672621,-0.25692287
-0.23664361,-0.18421699
-0.30725366,-0.41633162
-0.33358544,-0.009753317
-0.33755425,-0.5424371
-0.26735377,-0.51161253
-0.22997779,-0.04609771
-0.24418014,-0.09530113
-0.2822617,-0.28510517
-0.25412688,-0.3353507
-0.241376,-0.04290901
-0.25826207,-0.039642707
-0.1634496,-0.18659846
-0.089097366,0.054073125
0.031589575,-0.5575911
-0.058756955,-0.098811656
0.01317919,-0.29520524
0.035870112,-0.039319016
-0.12633446,0.03570531
-0.029219374,-0.27743423
0.005880818,0.18750893
0.06725319,0.122699186
0.01076619,0.20026237
-0.017719219,0.1383872
0.124579996,0.15768594
0.14290217,0.37119687
0.07705806,0.014702015
0.029681955,0.28375673
-0.03576894,0.08453206
-0.13872974,-0.03893431
0.08680451,0.057150498
0.028699446,0.053385004
-0.009114318,-0.047867037
0.178403,0.21711923
0.09974551,0.12216812
0.28061593,-0.031614386
0.25450832,0.14109866
0.21014814,0.23912102
0.18190216,-0.027596116
-0.119950354,0.0915601
-0.12837406,0.005933203
-0.018773638,-0.09226342
-0.12033062,0.048096538
0.03704068,-0.037643187
0.15998432,-0.2557646
0.13224813,-0.039609075
0.038843885,0.09701639
0.27449614,-0.07093684
0.31014,0.2569957
0.27698377,0.34047952
0.2042935,0.17617683
0.3157398,0.21945813
0.3073063,0.19684477
0.3249116,0.29896227
0.28786418,0.40512794
0.28653198,0.23922288
0.35083655,0.17597498
0.2891979,0.045790404
0.20588209,0.28429022
0.09527868,-0.13034822
0.07842078,0.31892234
-0.0011340007,0.15944824
-0.05392347,0.016226152
-0.27080166,-0.12904657
-0.33846343,-0.28687337
-0.2698886,-0.4367895
-0.3365131,-0.3471824
-0.21274608,-0.34913108
-0.061221257,-0.27025828
0.015940145,0.3100409
-0.04534394,-0.03013454
-0.038384072,-0.015590353
0.07213418,-0.15985431
0.049627043,-0.22367084
-0.013812497,-0.30864865
0.08655993,-0.09755552
0.16400832,-0.040915243
0.21756151,0.15299603
0.25496295,0.14711338
0.22270402,0.32460782
0.33136952,0.3973306
0.32106107,0.4353422
0.10518363,0.17266394
0.23186441,-0.10190521
0.108666785,-0.000618577
0.07154891,-0.10007362
0.046243,0.01082487
0.08893961,0.13802806
0.10607711,-0.026476637
0.032048337,0.25760093
0.097378954,-0.1789813
0.10395918,-0.017546706
0.2677629,0.15990439
0.19280136,0.16991886
0.15234743,0.19593582
0.21523437,0.061459444
0.18222645,0.15731488
0.00038528442,0.03145106
-0.13292627,0.23000918
0.030536503,-0.3746801
0.20836921,0.16396366
0.3206144,0.31061122
0.24763073,0.28165925
0.19607005,0.04661332
0.20287137,0.10473189
0.39755636,-0.11157237
0.5190797,0.27234116
0.30682844,0.35410348
0.24289736,0.062400684
0.19548261,0.17100461
0.17085764,0.043618403
0.11390676,0.18115748
0.0951918,0.1841757
0.087472856,0.098407686
-0.053663343,0.10505627
-0.02043674,-0.09377335
-0.076496154,-0.15878138
0.20685773,-0.056086607
0.3206764,0.12264076
0.16927439,0.3538894
0.15392365,-0.015574917
0.31752643,0.02665507
0.4463162,0.24849895
0.5500039,0.04114145
0.4387616,0.49609628
0.3328309,0.41126162
0.3669098,0.11478782
0.2937891,0.23165311
0.2637774,0.31932917
0.06225188,0.2640394
0.13407087,0.037823264
0.078818485,0.23308241
0.08771448,0.14618903
0.116610005,0.057334553
0.28794467,0.030723933
0.15999316,-0.02006653
0.1441405,0.47460157
0.109556645,0.06682948
0.093039796,0.33001807
0.034506064,0.32427025
0.17464718,-0.07138752
0.14414944,0.18325615
0.23162545,0.2018925
0.12358082,0.044219747
0.20457947,-0.017641276
0.27319312,0.10923111
0.17256162,0.24625671
0.17951067,0.26180992
0.35946566,0.20986591
0.5029,0.29749957
0.398701,0.482034
0.32040575,0.056090653
0.2576888,0.015008628
0.30656183,-0.01925981
0.1693658,0.28154388
0.25977704,0.023598045
0.23811388,0.3266121
0.045224383,0.2810504
0.22318567,-0.016461372
0.30449462,0.097388454
0.39469728,0.24180368
0.38164783,0.22943938
0.4489128,0.31613523
0.50933695,0.48613623
0.3660436,0.48176187
0.3997655,0.23922071
0.4956633,0.2697701
0.56892014,0.17315635
0.26917234,0.45016605
0.27204397,0.32389322
0.28160602,0.2562005
0.22800456,0.3297113
0.2217011,-0.101233944
0.14432704,0.07302811
-0.024272144,0.038595654
-0.06270409,-0.10481236
0.04131913,0.08384131
0.1053512,0.34140402
0.0771446,0.15285248
0.1285896,-0.17718829
-0.06624904,0.30481654
-0.21738423,-0.077041276
-0.289465,-0.15963195
-0.31033438,-0.29373747
-0.28647506,-0.5447476
-0.2813992,-0.22220838
-0.18593615,-0.29710132
0.061091647,-0.30283153
-0.06921366,-0.067723416
-0.10389195,0.03613089
-0.009376839,0.2294864
-0.053356633,0.019006222
0.14624493,-0.06416342
0.02216915,-0.046742767
0.008839893,-0.053625844
-0.21828023,-0.12260692
-0.11271429,-0.29126993
-0.19312353,-0.08139719
-0.19484343,-0.37679607
-0.16071112,-0.15404826
0.1846401,0.093381286
0.18057728,0.16497861
0.3435749,0.3315127
0.40677166,0.25211674
0.33729592,0.31012255
0.35711253,0.29684064
0.17555629,0.39261228
0.19832402,-0.032553643
0.20929328,0.29971766
0.044625387,0.12183592
0.15464532,-0.21699241
0.20646843,0.02256734
0.40746593,0.27869934
0.39025354,0.3770654
0.3218032,0.1389715
0.3666078,0.120905876
0.30523804,0.22998178
0.25151378,0.26901776
0.34199297,0.24367315
0.3571966,0.20717043
0.38460678,0.18363208
0.4909797,0.28071487
0.5849354,0.5706638
0.46584743,0.38699716
0.4077637,0.30446848
0.41866243,0.26910615
0.44750914,0.1575514
0.50944364,0.236304
0.40806603,0.2605208
0.49857906,0.15502606
0.4833017,0.29186308
0.4204231,0.20655973
0.36141244,0.3315648
0.4401468,0.28235018
0.38255137,0.3851167
0.46555856,0.015651077
0.51452446,0.37409934
0.45905286,0.30941993
0.45453885,0.38975996
0.34543753,0.18629774
0.28818932,0.20839974
0.2774888,0.15036592
0.32826015,0.38809627
0.28871214,0.08160181
0.23841459,0.22115138
0.26827043,0.218148
0.11351453,0.16820918
0.029878765,0.27634344
0.09441674,0.2786182
0.18241513,0.06791747
0.14661801,0.18699607
0.16519998,0.010095097
0.1627328,0.22792883
0.16706115,0.17287946
0.2742332,0.14553468
0.237968,0.32203957
0.1528044,-0.011921123
0.19587532,0.27275556
0.088330284,0.11817757
0.11806996,-0.006520815
0.08853352,-0.0046797916
0.0734769,0.12004863
0.034957226,0.0023574159
-0.10620363,-0.067494325
-0.1357936,-0.23431577
0.0069025904,-0.16253752
0.0867449,0.040645324
0.076527186,-0.183702
0.21575145,0.13102555
0.35573328,0.24337254
0.26819587,0.50593925
-0.025016904,0.1307208
0.09372514,0.04315234
0.3529812,0.13167244
0.22144014,0.19436575
0.022495091,-0.020826608
-0.06047965,0.18310323
-0.00082564354,-0.004618436
-0.12841897,0.27284104
-0.27345455,-0.22453205
-0.10312739,-0.085807234
-0.14234397,-0.18916136
-0.05596996,-0.11618448
-0.05402485,0.15987988
-0.23007345,0.08105393
-0.18059768,-0.11144078
-0.33010837,-0.37748188
-0.3700869,-0.3654741
-0.15192713,-0.20660731
-0.12782,-0.18485269
-0.14963318,0.10763335
-0.17786172,-0.11027791
-0.095271915,-0.19031033
-0.05299733,0.002497837
0.07082586,0.031599738
0.1604775,-0.158446
0.15276822,0.12496858
0.13462305,0.1561423
0.043952376,0.020061336
0.11040181,0.03498649
-0.14655602,0.21017727
-0.1155929,-0.1464653
-0.15215415,-0.20705512
-0.04924228,0.20668447
-0.22689997,-0.14886269
-0.21925879,-0.18110907
-0.07750962,-0.18127011
-0.1948957,-0.11084723
0.09448245,-0.18360557
0.2287329,0.063669175
0.2624664,0.05965121
0.28584203,0.06199953
0.11922173,0.04956256
-0.013430044,0.15553153
0.08513933,0.058317326
0.16981848,0.2587374
0.2861613,-0.056089982
0.37406364,0.4855193
0.49909538,0.38583314
0.4039534,0.69154394
0.5041168,0.14720133
0.5498127,0.48476893
0.43331388,0.33617657
0.36372116,0.17672755
0.27340212,0.47797427
0.24976607,0.1389472
0.23373345,-0.08673549
0.15011032,0.26058316
0.001810655,0.40068513
0.10078549,0.043256257
0.30780455,0.25847322
-0.0014912486,0.29634148
0.026436418,-0.19036302
0.023954865,-0.32220387
0.019439073,-0.11135182
-0.1310871,-0.09832337
-0.26923633,-0.08965093
-0.15949483,-0.23371606
-0.079811946,-0.018542431
-0.06348803,0.020097114
0.044713683,-0.2111857
-0.040924802,-0.15367681
-0.0060025863,-0.0685573
0.02041357,-0.04291857
-0.15833005,0.021609902
0.026906997,-0.09211084
0.033890173,-0.13137507
-0.013541371,0.11553011
-0.07677817,-0.11508818
-0.23625253,-0.048765555
-0.2750305,0.09207556
-0.22024296,-0.28465682
-0.28367966,-0.22440006
-0.35396117,-0.4395706
-0.39620566,-0.18547025
-0.41587973,-0.36351386
-0.45023128,-0.5032132
-0.31439552,-0.22144748
-0.26985356,-0.055754617
-0.26564726,-0.15620773
0.04947047,-0.12355211
0.07802871,-0.010405354
0.1971797,-0.15867123
0.038526207,0.1022423
0.06777547,0.2778315
0.22985834,0.05768303
0.19472069,0.32737285
0.24031848,0.11767194
0.15645704,0.46759936
0.1352289,0.14552352
-0.036232904,0.3432753
-0.10100179,0.37841925
-0.030498877,-0.0064050183
0.15018135,-0.17743783
0.059248053,0.026417285
-0.054780193,0.13004625
-0.014998764,-0.14128456
0.10784406,0.0982532
0.20748676,0.07919337
0.30942562,0.29972386
0.41973686,0.27175486
0.40390816,0.23689878
0.42891735,0.35620233
0.30426264,0.26086527
0.17862776,0.031164885
0.15406859,0.24573445
0.10001454,0.17751306
0.0097136125,0.035911545
0.18807021,-0.093453445
0.08502516,0.23920918
0.15687108,0.07432911
0.18849736,-0.040274322
0.14727923,0.18660636
0.28920788,0.19108948
0.21841335,0.31304055
0.38915128,0.29110482
0.34692684,0.25528106
0.25936958,0.42470115
0.14801854,0.19288109
0.17652456,-0.026612297
0.17485198,-0.084383085
0.14603636,0.11234144
0.06269846,0.26089236
0.10622883,-0.12112942
0.14630994,-0.027386434
0.25164682,0.121741876
0.038928777,0.24436626
0.017958578,-0.03595412
0.10873931,0.07238872
0.14749125,0.3139857
0.3016672,0.06214177
0.3053201,0.05442673
0.20406291,0.31293058
0.05265495,0.24592015
0.03956364,0.07702775
0.12582505,0.2383441
0.011849664,0.42290586
-0.16216215,-0.12433543
-0.072718166,-0.19858004
-0.14207315,-0.212346
0.11642909,-0.14833143
0.23277017,-0.08492078
0.20530255,0.27330786
0.30027092,-0.0752473
0.2449582,0.32859617
0.2367683,0.042419314
0.3045329,0.112928696
0.35187674,0.29772395
0.33766246,0.23284388
0.018816799,0.4475612
0.2123962,0.1696237
0.26545164,0.11773615
0.33723077,0.19349366
0.50242674,0.15229921
0.40758336,0.29545814
0.40980673,0.23187986
0.26928914,0.41061532
0.15080485,-0.0017161965
0.23267621,-0.07254481
0.37269205,0.023562461
0.26381505,0.21797808
0.12691069,0.5919405
-0.14058846,0.067388065
0.04636441,-0.07146396
-0.15665674,0.076695494
-0.02251757,0.028324947
-0.003996185,0.04305201
0.13969548,-0.06741208
0.13000192,0.291558
0.0876538,0.07358157
0.01622133,0.020809483
0.14317864,-0.008683547
0.10861509,0.13554676
0.06989415,0.24584293
0.04159877,0.010998681
-0.111704156,0.11382737
